Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
4072	0	-8.691512	-11.92843	3.236919	0.05754271	0.07928236
4073	1	-9.691601	-14.11142	4.41982	0.009834989	0.008700007
4074	0	-8.421337	-11.54	3.118661	0.03787209	0.1107788
4075	1	-8.649754	-13.09929	4.449538	0.01210977	0.003453478
4076	0	-9.1932	-12.40328	3.210081	0.08659516	0.05291372
4077	1	-8.531137	-12.98664	4.455499	0.0115085	0.003458653
4078	0	-9.965143	-12.30203	2.336884	0.1179977	0.1088309
4079	1	-7.74538	-12.24272	4.497338	0.008105164	0.002678069
4080	0	-12.16097	-13.65229	1.491322	0.06358913	0.2477957
4081	1	-8.669561	-13.16316	4.493595	0.005025096	0.006132409
4082	0	-9.585429	-13.20016	3.61473	0.04038546	0.0586586
4083	1	-7.603832	-12.13131	4.527474	0.004904831	0.002864837
4084	0	-8.948162	-12.50779	3.559625	0.01469924	0.08985528
4085	1	-8.573442	-13.02457	4.451129	0.01387793	0.001526224
4086	0	-10.09777	-13.67153	3.573765	0.009319117	0.09382137
4087	1	-8.641529	-13.09482	4.453289	0.01085358	0.004334539
4088	0	-11.60933	-13.93542	2.326092	0.007673109	0.2202347
4089	1	-7.519096	-12.03566	4.516565	0.00634908	0.002511471
4090	0	-9.455459	-13.51723	4.061774	0.01332528	0.04101435
4091	1	-8.709643	-13.20176	4.492113	0.005047116	0.006258632
4092	0	-8.779222	-12.7708	3.991577	0.01421909	0.04714022
4093	1	-7.460954	-11.98304	4.522082	0.005907283	0.002401528
4094	0	-9.946449	-13.7745	3.828052	0.02822566	0.04948617
4095	1	-8.497889	-12.99057	4.492677	0.005589541	0.005659774
4096	0	-10.40863	-12.04892	1.640281	0.1442303	0.1522585
4097	1	-8.664463	-13.14801	4.483546	0.005979893	0.006182547
4098	0	-9.188147	-12.07133	2.883179	0.08111731	0.0910818
4099	1	-8.066569	-12.55243	4.485862	0.008209132	0.00372168
4100	0	-9.527825	-12.22513	2.697302	0.06055513	0.1302316
4101	1	-8.739491	-13.18359	4.444098	0.01398261	0.0021246
4102	0	-8.840568	-12.03308	3.192514	0.03116623	0.1100994
4103	1	-8.041536	-12.51526	4.473723	0.01187372	0.00127098
4104	0	-8.426168	-12.05329	3.627118	0.047975	0.04983026
4105	1	-7.260516	-11.78396	4.523441	0.006531992	0.001640964
4106	0	-11.06101	-13.36825	2.307237	0.06685304	0.1629403
4107	1	-7.862231	-12.34687	4.484643	0.01005386	0.001998807
4108	0	-12.64527	-12.06683	-0.5784451	0.125804	0.3925575
4109	1	-7.825152	-12.31592	4.490769	0.008849858	0.00259022
4110	0	-11.6292	-11.31605	-0.3131493	0.2036611	0.2881709
4111	1	-8.834863	-13.32477	4.489911	0.004911205	0.006614759
4112	0	-12.86125	-12.92246	0.0612005	0.1748426	0.2795544
4113	1	-10.19862	-14.57945	4.380833	0.0175814	0.004852311
4114	0	-9.172942	-11.27329	2.100344	0.08327055	0.1672121
4115	1	-7.827372	-12.33826	4.510884	0.005871553	0.003557058
4116	0	-8.737252	-11.6061	2.868847	0.1086529	0.0649794
4117	1	-7.853326	-12.34164	4.488313	0.009174672	0.002511076
4118	0	-10.17695	-12.05446	1.877509	0.1634179	0.1093482
4119	1	-9.221664	-13.64738	4.425719	0.01641392	0.001531183
4120	0	-9.666709	-11.23189	1.565182	0.2382755	0.06572332
4121	1	-8.274115	-12.73798	4.463867	0.0124716	0.001658696
4122	0	-9.198067	-11.48255	2.284484	0.1501473	0.08192137
4123	1	-8.146775	-12.6325	4.485728	0.007791745	0.004152496
4124	0	-9.978289	-11.90373	1.925444	0.1604283	0.1075443
4125	1	-8.301539	-12.76886	4.467324	0.01043152	0.00335313
4126	0	-9.835796	-11.37918	1.543387	0.07035136	0.2358269
4127	1	-7.66084	-12.17821	4.517366	0.005733896	0.003046533
4128	0	-11.71788	-11.23731	-0.4805681	0.191168	0.3174058
4129	1	-8.598823	-13.05122	4.452393	0.0117135	0.003564253
4130	0	-9.65981	-11.78745	2.127644	0.1271839	0.1205687
4131	1	-8.299372	-12.78143	4.482063	0.007580209	0.004730496
4132	0	-10.84013	-13.97828	3.138154	0.1177825	0.02891914
4133	1	-11.90403	-16.32143	4.417407	0.003614443	0.01516192
4134	0	-7.907239	-11.5426	3.635363	0.08243862	0.01454213
4135	1	-10.21729	-14.65868	4.441397	0.005410791	0.01096657
4136	0	-9.526471	-11.38108	1.854605	0.258007	0.01704944
4137	1	-7.401067	-11.93996	4.538892	0.00444497	0.002182815
4138	0	-9.162804	-12.02872	2.865913	0.1584263	0.01549944
4139	1	-8.118212	-12.62497	4.506761	0.005366183	0.004474707
4140	0	-7.839969	-12.08189	4.241918	0.0221815	0.01414368
4141	1	-7.350094	-11.87935	4.529252	0.005497299	0.002094531
4142	0	-8.221801	-12.31237	4.090568	0.01363044	0.03782979
4143	1	-8.840793	-13.28135	4.440558	0.01291791	0.003543357
4144	0	-8.301271	-11.90036	3.599086	0.0164199	0.08418848
4145	1	-7.541331	-12.05941	4.518082	0.006078162	0.002630696
4146	0	-9.259798	-12.87994	3.620137	0.04278921	0.05571415
4147	1	-7.786174	-12.27321	4.487038	0.01017297	0.001640234
4148	0	-10.69841	-14.2167	3.518292	0.02398179	0.08470607
4149	1	-9.147259	-13.57787	4.430606	0.01682709	0.0006293012
4150	0	-9.239513	-12.42915	3.189634	0.02329428	0.1182593
4151	1	-10.35155	-14.73166	4.380113	0.01287244	0.009633316
4152	0	-8.437044	-11.6576	3.220558	0.05119114	0.08727005
4153	1	-7.837803	-12.36666	4.528858	0.004203688	0.00342755
4154	0	-7.859824	-11.41115	3.55133	0.03107553	0.07430846
4155	1	-8.837765	-13.27771	4.439948	0.01421485	0.002307329
4156	0	-12.15565	-14.35461	2.198964	0.1431721	0.09744852
4157	1	-7.001909	-11.53281	4.530904	0.006652946	0.0007736898
4158	0	-13.40405	-16.09428	2.690228	0.1197418	0.0717524
4159	1	-7.046247	-11.6082	4.561957	0.003510293	0.0008110421
4160	0	-10.77082	-12.91732	2.146501	0.1793964	0.06647054
4161	1	-7.617364	-12.11178	4.494412	0.00977524	0.001300586
4162	0	-10.22211	-12.35846	2.136347	0.08885877	0.1580236
4163	1	-7.52105	-12.01689	4.495836	0.0105438	0.0003896484
4164	0	-9.126597	-12.17861	3.052018	0.05129889	0.1040164
4165	1	-6.963371	-11.49569	4.532315	0.006628649	0.0006569016
4166	0	-8.584392	-11.45411	2.869714	0.1240287	0.04951691
4167	1	-7.210017	-11.72742	4.517399	0.007735101	0.001041975
4168	0	-9.256412	-11.3155	2.059083	0.1347883	0.1198205
4169	1	-10.39132	-14.76301	4.371693	0.01782923	0.005518488
4170	0	-8.940348	-11.45916	2.518813	0.1113133	0.09732239
4171	1	-11.23629	-15.58374	4.347447	0.02303913	0.002733193
4172	0	-8.70987	-11.4447	2.734835	0.09035059	0.09668296
4173	1	-7.593896	-12.09606	4.502163	0.008161529	0.002139199
4174	0	-8.521899	-11.37231	2.850407	0.03564358	0.1398327
4175	1	-8.138973	-12.66805	4.529082	0.003570529	0.004038316
4176	0	-8.884983	-11.33421	2.449224	0.08558808	0.1300066
4177	1	-9.388737	-13.80536	4.416623	0.01398057	0.004874195
4178	0	-8.784225	-11.29245	2.508225	0.02209779	0.1875967
4179	1	-7.98951	-12.47043	4.480916	0.009805933	0.002619517
4180	0	-9.243792	-11.32343	2.079642	0.02694695	0.2256058
4181	1	-8.549589	-13.01373	4.464144	0.009125029	0.004977566
4182	0	-8.352041	-11.96387	3.611826	0.03495574	0.06437868
4183	1	-8.220747	-12.68649	4.465738	0.01301499	0.0009281837
4184	0	-8.974467	-11.72269	2.748225	0.08546231	0.1002322
4185	1	-7.01677	-11.54614	4.529373	0.006807961	0.000771798
4186	0	-10.40848	-11.66577	1.257288	0.1571382	0.17765
4187	1	-13.43867	-17.69421	4.255545	0.03388993	0.001072632
4188	0	-10.69904	-11.98957	1.290524	0.08330198	0.2481627
4189	1	-10.24555	-14.63499	4.389443	0.02030679	0.001265905
4190	0	-9.849374	-12.5404	2.691029	0.02613235	0.1652818
4191	1	-7.632071	-12.13657	4.504497	0.007536079	0.002531204
4192	0	-13.55404	-13.33524	-0.2187969	0.01192251	0.4704742
4193	1	-7.447926	-11.96529	4.517365	0.00653959	0.002240965
4194	0	-13.55404	-13.33524	-0.2187969	0.01192251	0.4704742
4195	1	-9.158514	-13.5857	4.427186	0.01572876	0.002069705
4196	0	-11.87172	-13.25725	1.38553	0.007363609	0.3146004
4197	1	-7.955319	-12.43305	4.477731	0.01142885	0.001315057
4198	0	-9.528223	-13.30062	3.772402	0.009073291	0.07420356
4199	1	-7.257257	-11.77837	4.521109	0.006875679	0.001530461
4200	0	-8.535805	-12.57242	4.036615	0.02057444	0.03628109
4201	1	-7.979154	-12.45645	4.477294	0.01117947	0.001608144
4202	0	-9.219171	-12.65415	3.434979	0.07472111	0.04229798
4203	1	-9.887557	-14.2883	4.400739	0.01876946	0.001673638
4204	0	-10.17546	-13.33428	3.158818	0.1006291	0.04400609
4205	1	-7.136653	-11.65531	4.518652	0.007965713	0.00068606
4206	0	-10.52781	-13.43143	2.903617	0.09110907	0.07904623
4207	1	-7.260607	-11.7695	4.508889	0.009256619	0.0003714676
4208	0	-8.048924	-11.83713	3.788204	0.07245315	0.009243479
4209	1	-8.245926	-12.71065	4.464723	0.01293751	0.001107162
4210	0	-8.259863	-12.13025	3.870388	0.05853293	0.01494534
4211	1	-7.667649	-12.16992	4.502274	0.007705404	0.002584257
4212	0	-8.687477	-12.38383	3.696348	0.08042009	0.01046208
4213	1	-10.04767	-14.4357	4.388034	0.01445663	0.007257022
4214	0	-10.35675	-12.37355	2.016801	0.252154	0.006682902
4215	1	-9.72633	-14.12763	4.401298	0.01495479	0.00543241
4216	0	-9.178252	-12.78108	3.60283	0.0834777	0.01675627
4217	1	-7.439138	-11.97473	4.535592	0.004627648	0.002330159
4218	0	-7.358166	-11.27866	3.920493	0.04695968	0.021508
4219	1	-8.846939	-13.28657	4.439628	0.01363308	0.002921154
4220	0	-8.468951	-11.35772	2.888768	0.110813	0.0608273
4221	1	-8.409633	-12.88935	4.479714	0.007397899	0.005147748
4222	0	-9.309202	-11.69489	2.385685	0.182363	0.03958549
4223	1	-9.436023	-13.85138	4.415359	0.01633828	0.002642831
4224	0	-10.88728	-13.29808	2.410795	0.1684832	0.0509543
4225	1	-7.205152	-11.72746	4.522308	0.00694949	0.001336761
4226	0	-8.733504	-11.81052	3.077014	0.07804972	0.07476585
4227	1	-8.229804	-12.75812	4.528311	0.003453243	0.004232652
4228	0	-10.23033	-12.76555	2.535213	0.0684211	0.1385746
4229	1	-7.223357	-11.75487	4.531509	0.005682298	0.001683865
4230	0	-9.274425	-11.37656	2.10213	0.1896177	0.0606863
4231	1	-6.928255	-11.47018	4.541928	0.00554532	0.0007788703
4232	0	-9.19776	-11.34997	2.152214	0.1509667	0.09432893
4233	1	-7.0108	-11.53893	4.528127	0.007030311	0.0006739865
4234	0	-9.643169	-11.92206	2.27889	0.1447271	0.08790087
4235	1	-6.833302	-11.37858	4.545281	0.005500351	0.0004885535
4236	0	-9.948072	-12.86868	2.920604	0.1455578	0.02289882
4237	1	-7.027933	-11.59312	4.56519	0.003335642	0.0006623785
4238	0	-10.1057	-12.26593	2.160224	0.05258013	0.1919145
4239	1	-6.974228	-11.54444	4.57021	0.00312414	0.0003718959
4240	0	-10.7928	-12.12248	1.329673	0.1239039	0.2036458
4241	1	-7.018707	-11.55432	4.535615	0.005954289	0.0010012
4242	0	-11.98504	-12.01965	0.03461183	0.2168186	0.2402372
4243	1	-7.710256	-12.28378	4.573525	0.001988247	0.001176248
4244	0	-11.12913	-13.31023	2.1811	0.1502233	0.09218375
4245	1	-7.844357	-12.3724	4.528039	0.004251328	0.003461819
4246	0	-10.49802	-13.14788	2.649858	0.1231817	0.0723495
4247	1	-8.334547	-12.89583	4.561287	0.001807986	0.002580352
4248	0	-10.91882	-12.26353	1.344715	0.2749045	0.05114098
4249	1	-10.51992	-15.03665	4.516733	0.001360726	0.007483007
4250	0	-13.78455	-14.0914	0.3068565	0.3681492	0.06168216
4251	1	-8.590805	-13.15405	4.563247	0.001531661	0.002660688
4252	0	-8.561185	-11.62156	3.06037	0.109155	0.04532498
4253	1	-7.780175	-12.27778	4.497607	0.007855579	0.002900755
4254	0	-8.934131	-11.90483	2.970704	0.1465103	0.01693635
4255	1	-7.41967	-11.96632	4.546649	0.003808136	0.002043978
4256	0	-9.560891	-11.49989	1.939002	0.2192202	0.04739663
4257	1	-8.216042	-12.68212	4.466079	0.01356744	0.0003416298
4258	0	-12.42312	-14.99388	2.570761	0.1834875	0.01995338
4259	1	-7.029483	-11.55803	4.528545	0.006870647	0.0007918538
4260	0	-9.226674	-12.80642	3.579743	0.08911709	0.01342565
4261	1	-7.281998	-11.81198	4.529984	0.005648092	0.001870562
4262	0	-7.534904	-11.67835	4.143442	0.02860678	0.01756604
4263	1	-7.684923	-12.18217	4.497244	0.008513186	0.002279412
4264	0	-8.535257	-12.06135	3.526092	0.05282971	0.05507816
4265	1	-8.457343	-12.96418	4.506832	0.004471005	0.005362814
4266	0	-7.406589	-11.51167	4.105083	0.01733508	0.03267359
4267	1	-7.337685	-11.8619	4.524219	0.006115268	0.001979867
4268	0	-7.965072	-11.71428	3.749208	0.01175778	0.07383848
4269	1	-7.303903	-11.86519	4.561291	0.00308907	0.00129882
4270	0	-8.170827	-12.29486	4.124038	0.01342997	0.03468327
4271	1	-9.341211	-13.79156	4.450348	0.00724156	0.008240627
4272	0	-8.422068	-11.52906	3.106987	0.0696546	0.08016369
4273	1	-8.341852	-12.81068	4.468826	0.009674587	0.003959849
4274	0	-12.5205	-15.08012	2.559621	0.02410446	0.1804504
4275	1	-7.864749	-12.35977	4.495026	0.007813674	0.003200786
4276	0	-9.984227	-13.01238	3.028151	0.0177738	0.1399281
4277	1	-7.418847	-11.92931	4.510461	0.007726608	0.001744313
4278	0	-9.838042	-11.89973	2.061684	0.02787869	0.2264699
4279	1	-8.625708	-13.11991	4.494199	0.005088653	0.006008509
4280	0	-9.333489	-12.32177	2.988279	0.02618033	0.1355088
4281	1	-7.902029	-12.39381	4.491776	0.008150894	0.003188541
4282	0	-8.237746	-12.00696	3.769217	0.04827473	0.03532059
4283	1	-8.320068	-12.78216	4.462089	0.01241578	0.001892287
4284	0	-8.477565	-12.08481	3.607241	0.01683756	0.08295535
4285	1	-12.16557	-16.44812	4.282548	0.02111259	0.0111496
4286	0	-8.946039	-12.41341	3.467367	0.06059031	0.05319003
4287	1	-10.45411	-14.85411	4.399995	0.008834765	0.01168274
4288	0	-8.753381	-12.73526	3.981877	0.02820463	0.03412466
4289	1	-12.37144	-16.71037	4.338931	0.008267774	0.01835618
4290	0	-8.744078	-11.49882	2.754743	0.1039895	0.08105329
4291	1	-12.45944	-16.74686	4.287425	0.01432246	0.01745204
4292	0	-9.013869	-12.40903	3.395165	0.04272796	0.07827255
4293	1	-8.405216	-12.89173	4.486512	0.006556078	0.005309691
4294	0	-8.808158	-11.66568	2.857526	0.05935776	0.1154067
4295	1	-10.75185	-15.11134	4.359492	0.02017542	0.004392448
4296	0	-10.33089	-11.92987	1.598979	0.1199531	0.180666
4297	1	-8.626726	-13.07696	4.45023	0.01221965	0.003274369
4298	0	-10.09671	-12.46813	2.371419	0.1138596	0.1095155
4299	1	-9.843291	-14.23919	4.395904	0.0157664	0.005160181
4300	0	-13.78389	-13.72888	-0.05500589	0.349435	0.1165826
4301	1	-10.59061	-15.02609	4.435483	0.004979843	0.01198892
4302	0	-10.08716	-12.14551	2.05835	0.09905569	0.1556264
4303	1	-12.6618	-16.9581	4.296305	0.0118184	0.01906808
4304	0	-12.74571	-13.06087	0.3151604	0.1091883	0.3198127
4305	1	-14.0951	-18.41872	4.323614	0.003705084	0.02445051
4306	0	-9.843083	-12.75774	2.91466	0.04014749	0.1289035
4307	1	-13.37959	-17.62993	4.25034	0.01406634	0.02141672
4308	0	-10.20616	-13.62014	3.41398	0.05731042	0.06180859
4309	1	-9.916508	-14.31613	4.399619	0.01225697	0.008298169
4310	0	-10.20573	-13.4371	3.231363	0.03326226	0.1041185
4311	1	-8.524391	-12.9776	4.453211	0.0132016	0.001994336
4312	0	-11.08104	-14.4196	3.338565	0.04933641	0.07732407
4313	1	-7.771764	-12.2576	4.485833	0.01084221	0.001091522
4314	0	-9.197392	-11.86074	2.66335	0.03519868	0.1589834
4315	1	-10.67224	-15.03047	4.358228	0.01601341	0.008680779
4316	0	-7.740423	-11.55461	3.814186	0.01945116	0.05964731
4317	1	-8.970372	-13.47055	4.500181	0.003859267	0.006639686
4318	0	-7.993473	-12.05559	4.062114	0.01331606	0.04098951
4319	1	-9.150652	-13.60326	4.45261	0.007739731	0.00751626
4320	0	-8.040264	-11.90794	3.867678	0.0478127	0.02593651
4321	1	-7.642006	-12.1686	4.526594	0.004879175	0.002978451
4322	0	-9.222781	-12.60933	3.386551	0.05385983	0.06800213
4323	1	-7.130527	-11.70277	4.572242	0.00276272	0.0005301375
4324	0	-8.387146	-11.9801	3.592954	0.06797239	0.03324922
4325	1	-7.079103	-11.59957	4.520466	0.007991734	0.0004786787
4326	0	-9.241573	-11.80879	2.567215	0.0307855	0.17301
4327	1	-7.220319	-11.78657	4.566256	0.002945122	0.0009463275
4328	0	-10.1962	-13.42756	3.231362	0.03006496	0.1073159
4329	1	-7.139036	-11.65557	4.516538	0.008393257	0.0004699235
4330	0	-8.234312	-12.22267	3.988363	0.02282721	0.03885348
4331	1	-7.399419	-11.94789	4.548474	0.003722305	0.00194727
4332	0	-7.965775	-12.22447	4.258699	0.02559061	0.009056473
4333	1	-7.455582	-12.0079	4.552318	0.003362901	0.001922296
4334	0	-12.42748	-14.36189	1.934408	0.261871	0.005205219
4335	1	-6.951668	-11.48138	4.529717	0.007085845	0.0004594965
4336	0	-8.306848	-12.15455	3.847698	0.05495513	0.02079205
4337	1	-7.073253	-11.64673	4.57348	0.002783554	0.0003854748
4338	0	-9.311554	-11.47078	2.159224	0.1208459	0.1237488
4339	1	-6.93564	-11.46656	4.530919	0.006976818	0.0004483185
4340	0	-9.158057	-12.36845	3.210392	0.02887755	0.1106003
4341	1	-7.197621	-11.71641	4.518787	0.007560711	0.001077595
4342	0	-9.272169	-12.5903	3.318129	0.02377187	0.1049322
4343	1	-8.456183	-12.91405	4.457868	0.01172758	0.003002647
4344	0	-8.32645	-11.89602	3.569571	0.02283131	0.0807286
4345	1	-8.871441	-13.32244	4.451001	0.009470135	0.005946744
4346	0	-7.988649	-11.68612	3.697468	0.01388659	0.07688362
4347	1	-8.528141	-13.03026	4.502119	0.004674536	0.005630551
4348	0	-8.795378	-12.40799	3.612615	0.006300604	0.0929549
4349	1	-8.650558	-13.10832	4.457762	0.009684969	0.005055848
4350	0	-11.50939	-15.09739	3.587995	0.008762641	0.0929549
4351	1	-8.410128	-12.87139	4.461264	0.01107339	0.003317254
4352	0	-11.34085	-12.94854	1.607696	0.003163312	0.2965841
4353	1	-8.150258	-12.63655	4.486289	0.007688146	0.004199934
4354	0	-13.57125	-14.76749	1.196238	0.002532508	0.3383607
4355	1	-10.84	-15.21454	4.374541	0.01045194	0.012611
4356	0	-12.36788	-13.21777	0.8498926	0.003881284	0.3716465
4357	1	-12.88568	-17.14021	4.254529	0.01708548	0.01797867
4358	0	-10.96568	-12.91207	1.946394	0.01276868	0.253109
4359	1	-14.04524	-18.21974	4.1745	0.02337042	0.0196966
4360	0	-9.113355	-12.20202	3.088665	0.005349853	0.1463007
4361	1	-9.454228	-13.87713	4.422899	0.01089531	0.007331852
4362	0	-10.70581	-13.96175	3.255939	0.008735651	0.1261875
4363	1	-7.743021	-12.25984	4.516816	0.005521661	0.003313751
4364	0	-8.875659	-12.5011	3.625445	0.004244547	0.09372795
4365	1	-8.603908	-13.06068	4.456775	0.01029166	0.004547841
4366	0	-9.07364	-12.38239	3.308745	0.001900299	0.1277422
4367	1	-7.433976	-11.97839	4.544411	0.003938511	0.002137435
4368	0	-9.371117	-12.27612	2.905002	0.008592356	0.1614245
4369	1	-7.094598	-11.62699	4.532397	0.006055771	0.001221577
4370	0	-10.89211	-13.74242	2.850311	0.0140614	0.1614245
4371	1	-7.170403	-11.71606	4.545657	0.004459181	0.001492133
4372	0	-12.67824	-13.42244	0.744201	0.02725109	0.3588458
4373	1	-7.620502	-12.11409	4.493588	0.01000124	0.001156963
4374	0	-10.59744	-12.86437	2.266921	0.03305266	0.2007722
4375	1	-7.86073	-12.34322	4.482495	0.0108434	0.001424136
4376	0	-9.822117	-11.75669	1.934572	0.05068465	0.2163752
4377	1	-7.203232	-11.71713	4.513901	0.008491097	0.0006358652
4378	0	-7.686842	-11.60891	3.922063	0.04007065	0.02824004
4379	1	-8.432298	-12.90293	4.470629	0.008684501	0.004769664
4380	0	-9.547486	-12.25146	2.70397	0.1028838	0.08723621
4381	1	-8.094621	-12.56661	4.471993	0.0116494	0.001668291
4382	0	-9.567494	-12.24326	2.675764	0.1138302	0.07911041
4383	1	-8.185148	-12.65236	4.467207	0.01293577	0.000860567
4384	0	-10.26847	-12.16679	1.89832	0.1982655	0.07241944
4385	1	-7.893875	-12.45738	4.563503	0.002175469	0.001991245
4386	0	-10.11817	-12.36599	2.247814	0.2149514	0.0207842
4387	1	-7.430809	-11.96606	4.535251	0.004679304	0.002312591
4388	0	-10.23404	-13.12739	2.89335	0.1352982	0.03588378
4389	1	-8.250611	-12.80187	4.551263	0.002264826	0.0031259
4390	0	-11.57481	-12.40007	0.8252578	0.358252	0.01973921
4391	1	-8.019699	-12.55714	4.537436	0.00327232	0.00350112
4392	0	-9.625061	-11.70521	2.080146	0.227109	0.02539338
4393	1	-9.058574	-13.59581	4.537235	0.001939827	0.004853679
4394	0	-7.56303	-11.45182	3.888787	0.06198218	0.009656137
4395	1	-9.538203	-14.08493	4.546731	0.001287378	0.004556513
4396	0	-8.52456	-12.0165	3.491936	0.1073291	0.003994394
4397	1	-9.821147	-14.33883	4.517687	0.001882121	0.006866211
4398	0	-8.933142	-12.10615	3.173008	0.1410322	0.002183968
4399	1	-10.74335	-15.22127	4.477921	0.002385599	0.01033929
4400	0	-8.060876	-12.3282	4.267323	0.02844269	0.005342005
4401	1	-10.65841	-15.14732	4.488908	0.002065236	0.009560988
4402	0	-9.2662	-13.56742	4.301216	0.02038219	0.01001328
4403	1	-8.477712	-12.9396	4.461887	0.01016272	0.004165581
4404	0	-8.633423	-12.94326	4.309833	0.01398947	0.01554429
4405	1	-8.572174	-13.05444	4.482266	0.006430407	0.005859963
4406	0	-9.885464	-13.77733	3.891868	0.009254008	0.06207621
4407	1	-7.752774	-12.31535	4.562576	0.002380589	0.001878875
4408	0	-9.485206	-13.76965	4.284448	0.004729862	0.02734236
4409	1	-8.756779	-13.23594	4.479164	0.006131682	0.00646891
4410	0	-8.47814	-12.31023	3.832088	0.005965846	0.07134235
4411	1	-7.685053	-12.18852	4.503467	0.007421922	0.002748373
4412	0	-10.92877	-14.62653	3.69776	0.02613714	0.06460388
4413	1	-8.214144	-12.70692	4.49278	0.006539467	0.004699579
4414	0	-9.36735	-13.15493	3.787582	0.04736684	0.03439201
4415	1	-8.859635	-13.34088	4.481246	0.005606834	0.006785564
4416	0	-8.098808	-11.65932	3.560515	0.05686519	0.04760033
4417	1	-8.177892	-12.68861	4.510715	0.004842148	0.004603386
4418	0	-12.72992	-12.63786	-0.09206118	0.1014529	0.3682702
4419	1	-7.42842	-11.93535	4.506927	0.008331282	0.001493015
4420	0	-10.7107	-11.38195	0.6712487	0.02115271	0.3722394
4421	1	-7.540359	-12.0413	4.500937	0.008788842	0.001634437
4422	0	-8.303729	-11.68654	3.382807	0.01216925	0.110067
4423	1	-8.852987	-13.31814	4.465155	0.007391567	0.006609987
4424	0	-8.083805	-11.52518	3.441373	0.01775035	0.0986294
4425	1	-10.72172	-15.11518	4.393462	0.008511129	0.01265965
4426	0	-8.351721	-12.245	3.893274	0.02054956	0.05064005
4427	1	-7.924015	-12.42389	4.499872	0.006821668	0.003708108
4428	0	-9.767755	-13.53238	3.764621	0.01190634	0.07214862
4429	1	-7.577286	-12.13914	4.56185	0.002644211	0.001687785
4430	0	-13.27807	-15.36117	2.083099	0.01319178	0.2390153
4431	1	-7.261642	-11.82812	4.566482	0.002868433	0.001000396
4432	0	-9.395136	-13.30167	3.906533	0.01332109	0.0565426
4433	1	-6.756624	-11.31087	4.554243	0.004813663	0.0002790751
4434	0	-9.729544	-12.26427	2.534727	0.01411727	0.192927
4435	1	-6.926953	-11.45469	4.527733	0.007572519	0.0001712087
4436	0	-9.717352	-11.40683	1.689477	0.02155311	0.2700162
